0.0007186239485550494,0.6232418534723184,3.985181984211005e-05,0.03242642081336136
0.0009133888142007713,0.36879695102823545,8.4171893676358e-05,0.03225457493264683
0.0010204892387345047,0.2576668507875569,2.6530511522259898e-05,0.04323212648495764
0.0010567860531612255,0.19803513453571442,3.786876790665714e-05,0.03819032445779006
0.001129053387905579,0.3231725108416127,1.9266604021714852e-05,0.030362208408066183
0.001553529039191762,0.7117724053081362,3.14305011956993e-05,0.022433820351887773
0.0038455912717461085,0.9664422135510877,3.0022099970348448e-05,0.007482943370512502
0.005722866792658954,0.8830511982501961,4.139958962270724e-05,0.0026709889792562356
0.007107747829359859,0.7704637861294752,6.692543227374601e-05,0.002404732086058866
0.008864886873669394,0.5858463287101104,0.00012450879358165756,0.0022610549484022723
0.009467482736088302,0.4451834696956031,3.3280910669757045e-05,0.0015822876622367213
0.008849398923127305,0.53036642886956,4.1004434214651054e-05,0.0015868099172619912
